site,time,Abies,Acacia,Acalypha,Acer,Agavaceae,Alnus,Alternanthera,Amaranthaceae,Ambrosia-type,Anacardaceae,Apiaceae,Arceuthobium,Arecaceae undiff.,Artemisia,Asteraceae undiff.,Begonia,Betula,Bignoniaceae undiff.,Brassicaceae,Brosimum (combine with moraceae),Bursera,Buxus,Byrsonima,Caesalpinia,Campanulaceae,Caprifoliaceae sensu lato,Carya,Caryophyllaceae,Casearia,Cassia,Castanea,Ceanothus,Cecropia,Celastra,Celtis,Ceratiola ericoides,Cercocarpus-type,Combretaceae/Melastomataceae undiff.,Connarus,Convolvulaceae undiff.,Corylus,Croton,Cupressaceae undiff.,Cyclachaena xanthiifolia-type,Dodonaea,Ephedra,Ericaceae,Eriogonum,Eugenia,Euphorbiaceae undiff.,Fabaceae,Fagaceae undiff.,Ficus,Fraxinus,Galium,Gentianaceae,Gordonia,Gustavia,Hedyosmum,Hieronyma,Hymenaea,Ilex,Inga,Iresine,Iva,Juglans,Lamiaceae,Leitneria floridana,Liliaceae,Linanthus,Lindernia,Liquidambar,Lysichiton,Machaerium,Magnolia,Malpighiaceae undiff.,Malvaceae,Mandevilla,Melastomataceae undiff.,Meliaceae undiff.,Micranthes,Monardella,Moraceae undiff.,Myrica,Myrsine,Myrtaceae undiff.,Nyssa,Olacaceae undiff.,Onagraceae,Opuntia,Ostrya/Carpinus,Oxalidaceae,Papaver,Paullinia,Pedicularis,Phlox-type,Picea,Pinus undiff,Plantago,Platanus,Poaceae,Polemoniaceae,Polygaceae,Polygonaceae undiff.,Populus,Portulacaceae,Potentilla,Prosopis,Protium,Pseudotsuga,Psychotria,Quercus,Ranunculaceae,Rhamnaceae,Rhododendron subsect. Ledum,Rhus,Ribes,Rosaceae,Rubiaceae,Rumex,Sabal,Salix,Sambucus,Sanguisorba,Sapium,Sarcobatus vermiculatus,Saxifragaceae,Schinus,Serenoa,Shepherdia canadensis,Spermacoce,Spiraea-type,Spondias,Stellaria-type,Symphoricarpos,Taxodium,Taxus brevifolia,Thalictrum,Tilia,Trema,Tsuga heterophylla,Tsuga mertensiana,Ulmus,Verbenaceae,Viburnum,Vitex,Vitis,Yucca,Zanthoxylum
tulane56,9472,0,0,0,0,0,0,0,0.024149286,0.054884742,0,0,0,0.001097695,0.003293085,0.017563117,0,0,0,0,0,0,0,0,0,0,0,0.005488474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004390779,0,0,0,0.00219539,0,0,0,0,0,0,0.00219539,0,0,0,0,0,0,0,0,0,0,0.005488474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005488474,0,0,0,0,0,0,0.003293085,0,0,0,0,0,0,0.227222832,0,0,0.099890231,0,0,0.001097695,0,0,0,0,0,0,0,0.536772777,0,0,0,0.001097695,0,0,0,0,0.001097695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003293085,0,0,0,0,0,0
tulane57,9692,0,0,0,0,0,0.000981354,0,0.032384691,0.069676153,0,0,0,0.002944063,0.00686948,0.016683023,0,0,0,0,0,0,0,0,0,0,0,0.005888126,0,0,0,0,0,0,0,0.000981354,0,0,0,0,0,0,0,0.001962709,0,0,0,0,0,0,0,0,0,0,0.001962709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000981354,0,0,0,0,0,0,0,0,0,0,0,0.003925417,0,0,0,0,0,0,0.001962709,0,0,0,0,0,0,0.257114818,0,0,0.077526987,0,0,0,0,0,0,0,0,0,0,0.514229637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003925417,0,0,0,0,0,0
tulane58,9914,0,0,0,0,0,0.001644737,0,0.034539474,0.080592105,0,0,0,0,0.008223684,0.029605263,0,0,0,0,0,0,0,0,0,0,0,0.014802632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004934211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004934211,0,0,0,0,0,0,0,0,0,0,0,0,0,0.233552632,0,0,0.100328947,0,0,0,0,0,0,0,0,0,0,0.481907895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001644737,0,0,0,0.003289474,0,0
tulane59,10137,0,0,0,0,0,0,0,0.029411765,0.076064909,0,0,0,0,0.005070994,0.022312373,0,0,0,0,0,0,0,0,0,0,0,0.011156187,0,0,0,0,0,0,0,0.001014199,0,0,0,0,0,0,0,0.004056795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002028398,0,0,0,0,0,0,0,0,0,0,0,0.005070994,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242393509,0,0,0.10851927,0,0,0.001014199,0,0,0,0,0,0,0,0.487829615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004056795,0,0,0,0,0,0
tulane60,10362,0,0,0,0,0,0,0,0.06626506,0.057228916,0,0,0,0,0.009036145,0.022590361,0,0,0,0,0,0,0,0,0,0,0,0.015060241,0,0,0,0,0,0,0,0,0,0,0.001506024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003012048,0,0,0,0,0,0,0.003012048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.337349398,0,0,0.073795181,0,0,0,0,0,0,0,0,0,0,0.40813253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003012048,0,0,0,0,0,0
tulane61,10589,0,0,0,0,0,0.002202643,0,0.037444934,0.025330396,0,0,0,0.001101322,0.002202643,0.02092511,0,0,0,0,0,0,0,0,0,0,0,0.003303965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002202643,0,0,0,0.002202643,0,0,0,0,0,0,0.001101322,0,0,0,0,0,0,0,0,0,0,0.038546256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011013216,0,0,0,0,0,0,0.001101322,0,0,0,0,0,0,0.267621145,0,0,0.215859031,0,0,0.002202643,0,0,0,0,0,0,0,0.365638767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tulane62,10817,0,0,0,0,0,0.00141844,0,0.062411348,0.055319149,0,0,0,0,0.007092199,0.032624113,0,0,0,0,0,0,0,0,0,0,0,0.024113475,0,0,0,0,0,0,0,0,0.00141844,0,0,0,0,0,0,0.00141844,0,0,0,0,0,0,0,0,0,0,0.00141844,0,0,0,0,0,0,0,0.00141844,0,0,0.007092199,0,0,0,0,0,0,0.00141844,0,0,0,0,0,0,0,0,0,0,0,0.007092199,0,0,0,0,0,0,0.002836879,0,0,0,0,0,0,0.323404255,0,0,0.129078014,0,0,0,0,0,0,0,0,0,0,0.329078014,0,0,0,0,0,0,0,0.004255319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00141844,0,0,0,0,0,0,0.002836879,0,0,0,0.002836879,0,0
tulane63,11046,0,0,0,0,0,0.0056926,0,0.068311195,0.05313093,0,0,0,0,0.0056926,0.018975332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003795066,0,0,0,0.007590133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001897533,0,0,0,0,0,0,0.0056926,0,0,0,0,0,0,0,0,0,0,0,0.0056926,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25426945,0,0,0.220113852,0,0,0,0,0,0,0,0,0,0,0.337760911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011385199,0,0,0,0,0,0
tulane64,11278,0,0,0,0,0,0.005769231,0,0.057692308,0.061538462,0,0,0,0,0.009615385,0.013461538,0,0,0,0,0,0,0,0,0,0,0,0.026923077,0,0,0,0,0,0,0,0,0,0,0.001923077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005769231,0,0,0,0,0,0,0,0.001923077,0,0,0,0,0,0,0,0,0,0.001923077,0,0,0,0,0,0,0,0,0,0,0,0.017307692,0,0,0,0,0,0,0.001923077,0,0,0,0,0,0,0.325,0,0,0.159615385,0,0,0,0,0,0,0,0,0,0,0.294230769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003846154,0,0,0,0,0,0,0.011538462,0,0,0,0,0,0
tulane65,11510,0,0,0,0,0,0,0,0.047018349,0.080275229,0,0.001146789,0,0,0.005733945,0.021788991,0,0,0,0,0,0,0,0,0,0,0,0.018348624,0,0,0,0,0,0,0,0.001146789,0,0,0,0,0,0,0,0.016055046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005733945,0,0,0,0,0,0,0.004587156,0,0,0,0,0,0,0,0,0,0,0,0.001146789,0,0,0,0,0,0,0.005733945,0,0,0,0,0,0,0.337155963,0,0,0.15940367,0,0,0.002293578,0,0,0,0,0,0,0,0.282110092,0,0,0,0,0,0,0,0.002293578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008027523,0,0,0,0,0,0
tulane66,11745,0,0,0,0,0,0.001908397,0,0.078244275,0.104961832,0,0,0,0,0.001908397,0.022900763,0,0,0,0,0,0,0,0,0,0,0,0.032442748,0,0,0,0,0,0,0,0.007633588,0.001908397,0,0,0,0,0,0,0.003816794,0,0,0,0,0,0,0,0,0,0,0.005725191,0,0,0,0,0,0,0,0,0,0,0.013358779,0,0,0,0,0,0,0.001908397,0,0,0,0,0,0,0,0,0,0,0,0.005725191,0,0,0,0,0,0,0.007633588,0,0,0,0,0,0,0.173664122,0,0,0.120229008,0,0,0,0,0,0,0,0,0,0,0.393129771,0,0,0,0,0,0,0,0.001908397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005725191,0,0,0,0,0,0,0.015267176,0,0,0,0,0,0
tulane67,11981,0,0,0,0,0,0.001477105,0,0.084194978,0.106351551,0,0.001477105,0,0,0.019202363,0.042836041,0,0,0,0,0,0,0,0,0,0,0,0.017725258,0,0,0,0,0,0,0,0.001477105,0,0,0,0,0,0,0,0.011816839,0,0,0,0,0,0.001477105,0,0,0,0,0.005908419,0,0,0,0,0,0,0,0,0,0,0.004431315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007385524,0,0,0,0,0,0,0.004431315,0,0,0,0,0,0,0.184638109,0,0,0.159527326,0,0,0.00295421,0,0,0,0,0,0,0,0.329394387,0,0,0,0,0,0,0,0.001477105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00295421,0,0,0,0,0,0,0.008862629,0,0,0,0,0,0
tulane68,12218,0,0,0,0,0,0,0,0.089093702,0.153609831,0,0,0,0.001536098,0.013824885,0.036866359,0,0,0,0,0,0,0,0,0,0,0,0.024577573,0,0,0,0,0,0,0,0.001536098,0.001536098,0,0.001536098,0,0,0,0,0.001536098,0,0,0,0,0,0,0,0,0,0,0.003072197,0,0,0,0,0,0,0,0.001536098,0,0,0.006144393,0,0,0,0,0,0,0.003072197,0,0,0,0,0,0,0,0,0,0,0,0.012288786,0,0,0,0,0,0,0.003072197,0,0,0,0,0,0,0.096774194,0,0,0.113671275,0,0,0,0,0,0,0,0,0,0,0.413210445,0,0,0,0,0,0,0,0.003072197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004608295,0,0,0,0,0,0,0.013824885,0,0,0,0,0,0
tulane69,12457,0,0,0,0,0,0.00729927,0,0.054744526,0.200729927,0,0,0,0.001824818,0.001824818,0.040145985,0,0,0,0,0,0,0,0,0,0,0,0.010948905,0,0,0,0,0,0,0,0.001824818,0,0,0,0,0,0,0,0.01459854,0,0,0,0.003649635,0,0.001824818,0,0,0,0,0.005474453,0,0,0,0,0,0,0,0,0,0,0.005474453,0,0,0,0,0,0,0.001824818,0,0,0,0,0,0,0,0,0,0,0,0.00729927,0,0,0,0,0,0,0.001824818,0,0,0,0,0,0,0.065693431,0,0,0.083941606,0,0,0.005474453,0,0,0,0,0,0,0,0.47080292,0,0,0,0,0,0,0,0.003649635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003649635,0,0,0,0.005474453,0,0
tulane70,12698,0,0,0,0,0,0,0,0.050541516,0.176895307,0,0.001805054,0,0.003610108,0.003610108,0.041516245,0,0,0,0,0,0,0,0,0,0,0,0.016245487,0,0,0,0,0,0,0,0.003610108,0.003610108,0,0.001805054,0,0,0,0,0.007220217,0,0,0,0,0,0,0,0,0,0,0.007220217,0,0,0,0,0,0,0,0,0,0,0.010830325,0,0,0,0,0,0,0.001805054,0,0,0,0,0,0,0,0,0,0,0,0.003610108,0,0,0,0,0,0,0.012635379,0,0,0,0,0,0,0.146209386,0,0,0.046931408,0,0,0,0,0,0,0,0,0,0,0.422382671,0,0,0,0,0,0,0,0.005415162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023465704,0,0,0,0,0,0,0.005415162,0,0,0,0.003610108,0,0
tulane71,12940,0,0,0,0,0,0.00154321,0,0.026234568,0.179012346,0,0,0,0.00154321,0.00154321,0.044753086,0,0,0,0,0,0,0,0,0,0,0,0.020061728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015432099,0,0,0,0,0,0,0,0,0,0,0.00308642,0,0,0,0,0,0,0,0,0,0,0.009259259,0,0,0,0,0,0,0.00617284,0,0,0,0,0,0,0,0,0,0,0,0.009259259,0,0,0,0,0,0,0.00462963,0,0,0,0,0,0,0.172839506,0,0,0.050925926,0,0,0.00154321,0,0,0,0,0,0,0,0.419753086,0,0,0,0,0,0,0,0.00617284,0.00308642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016975309,0,0,0,0.00617284,0,0
tulane72,13184,0,0,0,0,0,0,0,0.046189376,0.203233256,0,0,0,0.002309469,0,0.085450346,0,0,0,0,0,0,0,0,0,0,0,0.025404157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002309469,0,0,0,0,0,0,0,0,0,0.002309469,0,0,0,0,0,0,0,0,0,0,0,0.004618938,0,0,0,0,0,0,0.006928406,0,0,0,0,0,0,0.168591224,0,0,0.090069284,0,0,0,0,0,0,0,0,0,0,0.357967667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002309469,0,0,0,0,0,0,0,0,0,0,0.002309469,0,0
tulane73,13429,0,0,0,0,0,0,0,0.043835616,0.175342466,0,0,0,0.001369863,0,0.049315068,0,0,0,0,0,0,0,0,0,0,0,0.04109589,0,0,0,0,0,0,0,0.002739726,0,0,0,0,0,0,0,0.043835616,0,0,0,0.001369863,0,0,0,0,0,0,0.005479452,0,0,0,0,0,0,0,0,0,0,0.009589041,0,0,0,0,0,0,0.006849315,0,0,0,0,0,0,0,0,0,0,0,0.002739726,0,0,0,0,0,0,0.008219178,0,0,0,0,0,0,0.180821918,0,0,0.030136986,0,0,0.001369863,0,0,0,0,0,0,0,0.384931507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001369863,0,0,0,0,0,0,0.009589041,0,0,0,0,0,0
tulane74,13676,0,0,0,0,0,0,0,0.036121673,0.096958175,0,0.001901141,0,0.001901141,0.001901141,0.051330798,0,0,0,0,0,0,0,0,0,0,0,0.05513308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02661597,0,0,0,0,0,0,0,0,0,0,0.005703422,0,0,0,0,0,0,0,0,0,0,0.013307985,0,0,0,0,0,0,0.003802281,0,0,0,0,0,0,0,0,0,0,0,0.005703422,0,0,0,0,0,0,0.013307985,0,0,0,0,0,0,0.186311787,0,0,0.072243346,0,0,0,0,0,0,0,0,0,0,0.3878327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009505703,0,0,0,0,0,0,0.030418251,0,0,0,0,0,0
tulane75,13924,0,0,0,0,0,0,0,0.031383738,0.089871612,0,0,0,0.001426534,0.001426534,0.034236805,0,0,0,0,0,0,0,0,0,0,0,0.041369472,0,0,0,0,0,0,0,0.007132668,0,0,0,0,0,0,0,0.115549215,0,0,0,0.002853067,0,0,0,0,0,0,0.004279601,0,0,0,0,0,0,0,0.002853067,0,0,0.007132668,0,0,0,0,0,0,0.005706134,0,0,0,0,0,0,0,0,0,0,0,0.005706134,0,0,0,0,0,0,0.005706134,0,0,0,0,0,0,0.271041369,0,0,0.035663338,0,0,0,0,0,0,0,0,0,0,0.332382311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002853067,0,0,0,0,0,0,0,0,0,0,0.001426534,0,0
tulane76,14174,0,0,0,0,0,0.002,0,0.05,0.132,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0.046,0,0,0,0,0,0,0,0.014,0.002,0,0,0,0,0,0,0.028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,0,0,0,0,0,0,0.006,0,0,0,0,0,0,0,0,0,0,0,0.004,0,0,0,0,0,0,0.004,0,0,0,0,0,0,0.354,0,0,0.026,0,0,0,0,0,0,0,0,0,0,0.268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0,0
tulane77,14426,0,0,0,0,0,0.000874126,0,0.030594406,0.067307692,0,0,0,0.002622378,0.000874126,0.015734266,0,0,0,0,0,0,0,0,0,0,0,0.032342657,0,0,0,0,0,0,0,0.003496503,0,0,0,0,0,0,0,0.048951049,0,0,0,0.000874126,0,0.000874126,0,0,0,0,0.008741259,0,0,0,0,0,0,0,0,0,0,0.019230769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01048951,0,0,0,0,0,0,0.015734266,0,0,0,0,0,0,0.368006993,0,0,0.057692308,0,0,0.000874126,0,0,0,0,0,0,0,0.285839161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027097902,0,0,0,0.001748252,0,0
tulane78,14679,0,0,0,0,0,0.001298701,0,0.016883117,0.04025974,0,0,0,0,0.002597403,0.015584416,0,0,0,0,0,0,0,0,0,0,0,0.033766234,0,0,0,0,0,0,0,0.001298701,0.001298701,0,0,0,0,0,0,0.042857143,0,0,0,0.001298701,0,0,0,0,0,0,0.003896104,0,0,0,0,0,0,0,0.001298701,0,0,0.003896104,0,0,0,0,0,0,0.001298701,0,0,0,0,0,0,0,0,0,0,0,0.011688312,0,0,0,0,0,0,0.011688312,0,0,0,0,0,0,0.566233766,0,0,0.038961039,0,0,0,0,0,0,0,0,0,0,0.176623377,0,0,0,0,0,0,0,0.001298701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024675325,0,0,0,0.001298701,0,0
tulane79,14755,0,0,0,0,0,0.001007049,0,0.010070493,0.032225579,0,0,0,0.001007049,0,0.01611279,0,0,0,0,0,0,0,0,0,0,0,0.034239678,0,0,0,0,0,0,0,0.004028197,0,0,0,0,0,0,0,0.057401813,0,0,0,0,0,0,0,0,0,0,0.004028197,0,0,0,0,0,0,0,0,0,0,0.001007049,0,0,0,0,0,0,0.002014099,0,0,0,0,0,0,0,0,0,0,0,0.013091641,0,0,0,0,0,0,0.009063444,0,0,0,0,0,0,0.558912387,0,0,0.037260826,0,0,0.003021148,0,0,0,0,0,0,0,0.19939577,0,0,0,0,0,0,0,0.003021148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012084592,0,0,0,0.001007049,0,0
tulane80,15241,0,0,0,0,0,0,0,0.011560694,0.036608863,0,0,0,0.001926782,0,0.019267823,0,0,0,0,0,0,0,0,0,0,0,0.030828516,0,0,0,0,0,0,0,0.001926782,0,0,0.001926782,0,0,0,0,0.001926782,0,0,0,0,0,0,0,0,0,0,0.001926782,0,0,0,0,0,0,0,0,0,0,0.007707129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028901734,0,0,0,0,0,0,0.013487476,0,0,0,0,0,0,0.595375723,0,0,0.030828516,0,0,0,0,0,0,0,0,0,0,0.150289017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040462428,0,0,0,0,0,0,0.02504817,0,0,0,0,0,0
tulane81,15422,0,0,0,0,0,0,0,0.012618297,0.055205047,0,0,0,0.004731861,0,0.017350158,0,0,0,0,0,0,0,0,0,0,0,0.015772871,0,0,0,0,0,0,0,0.012618297,0,0,0,0,0,0,0,0.067823344,0,0,0,0,0,0,0,0,0,0,0.014195584,0,0,0,0,0,0,0,0,0,0,0.001577287,0,0,0,0,0,0,0.001577287,0,0,0,0,0,0,0,0,0,0,0,0.028391167,0,0,0,0,0,0,0.006309148,0,0,0,0,0,0,0.583596215,0,0,0.034700315,0,0,0,0,0,0,0,0,0,0,0.113564669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029968454,0,0,0,0,0,0
tulane82,15707,0,0,0,0,0,0,0,0.016393443,0.035519126,0,0,0,0,0.00273224,0.017759563,0,0,0,0,0,0,0,0,0,0,0,0.030054645,0,0,0,0,0,0,0,0.010928962,0,0,0,0,0,0,0,0.030054645,0,0,0,0.00136612,0,0,0,0,0,0,0.00273224,0,0,0,0,0,0,0,0.00136612,0,0,0.005464481,0,0,0,0,0,0,0.00136612,0,0,0,0,0,0,0,0,0,0,0,0.017759563,0,0,0,0,0,0,0.012295082,0,0,0,0,0,0,0.579234973,0,0,0.039617486,0,0,0,0,0,0,0,0,0,0,0.147540984,0,0,0,0,0,0,0,0.00136612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024590164,0,0,0,0,0,0,0.021857923,0,0,0,0,0,0
tulane83,15968,0,0,0,0,0,0.003205128,0,0.026709402,0.146367521,0,0.001068376,0,0,0.001068376,0.026709402,0,0,0,0,0,0,0,0,0,0,0,0.049145299,0,0,0,0,0,0,0,0.006410256,0,0,0,0,0,0,0,0.116452991,0,0,0,0.003205128,0,0,0,0,0,0,0.010683761,0,0,0,0,0,0,0,0.003205128,0,0,0.004273504,0,0,0,0,0,0,0.004273504,0,0,0,0,0,0,0,0,0,0,0,0.00534188,0,0,0,0,0,0,0.014957265,0,0,0,0,0,0,0.194444444,0,0,0.039529915,0,0,0.008547009,0,0,0,0,0,0,0,0.287393162,0,0,0,0,0,0,0,0.006410256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039529915,0,0,0,0.001068376,0,0
tulane84,16230,0,0,0,0,0,0,0,0.086680761,0.253699789,0,0,0,0,0.00422833,0.046511628,0,0,0,0,0,0,0,0,0,0,0,0.099365751,0,0,0,0,0,0,0,0.002114165,0.002114165,0,0,0,0,0,0,0.002114165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002114165,0,0,0.019027484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002114165,0,0,0,0,0,0,0.002114165,0,0,0,0,0,0,0.073995772,0,0,0.137420719,0,0,0.00845666,0,0,0,0,0,0,0,0.243128964,0,0,0,0,0,0,0,0.00845666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00422833,0,0,0,0,0,0,0.002114165,0,0,0,0,0,0
tulane85,16494,0,0,0,0,0,0.002824859,0,0.098870056,0.129943503,0,0,0,0,0.002824859,0.04519774,0,0,0,0,0,0,0,0,0,0,0,0.053672316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02259887,0,0,0,0.002824859,0,0,0,0,0,0,0.008474576,0,0,0,0,0,0,0,0.002824859,0,0,0.016949153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005649718,0,0,0,0,0,0,0.093220339,0,0,0.149717514,0,0,0.028248588,0,0,0,0,0,0,0,0.310734463,0,0,0,0,0,0,0,0.014124294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002824859,0,0,0,0,0,0,0.008474576,0,0,0,0,0,0
tulane86,16760,0,0,0,0,0,0,0,0.082329317,0.226907631,0,0.002008032,0,0,0.006024096,0.064257028,0,0,0,0,0,0,0,0,0,0,0,0.048192771,0,0,0,0,0,0,0,0,0.002008032,0,0,0,0,0,0,0,0,0,0,0.002008032,0,0,0,0,0,0,0.002008032,0,0,0,0,0,0,0,0.006024096,0,0,0.022088353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008032129,0,0,0,0,0,0,0.006024096,0,0,0,0,0,0,0.106425703,0,0,0.140562249,0,0,0.004016064,0,0,0,0,0,0,0,0.230923695,0,0,0,0,0,0,0,0.012048193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022088353,0,0,0,0,0,0,0.004016064,0,0,0,0.002008032,0,0
tulane87,17027,0,0,0,0,0,0.001324503,0,0.086092715,0.147019868,0,0.001324503,0,0.001324503,0.002649007,0.074172185,0,0,0,0,0,0,0,0,0,0,0,0.034437086,0,0,0,0,0,0,0,0.002649007,0,0,0,0,0,0,0,0.00794702,0,0,0,0.00397351,0,0,0,0,0,0,0.014569536,0,0,0,0,0,0,0,0.002649007,0,0,0.013245033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005298013,0,0,0,0,0,0,0.00397351,0,0,0,0,0,0,0.108609272,0,0,0.144370861,0,0,0.025165563,0,0,0,0,0,0,0,0.301986755,0,0,0,0,0,0,0,0.01192053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002649007,0,0,0,0.002649007,0,0
tulane88,17296,0,0,0,0,0,0,0,0.053149606,0.161417323,0,0.003937008,0,0,0,0.072834646,0,0,0,0,0,0,0,0,0,0,0,0.031496063,0,0,0,0,0,0,0,0.001968504,0.00984252,0,0,0,0,0,0,0,0,0,0,0.003937008,0,0,0,0,0,0,0.005905512,0,0,0,0,0,0,0,0.003937008,0,0,0.017716535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007874016,0,0,0,0,0,0,0.25,0,0,0.137795276,0,0,0.007874016,0,0,0,0,0,0,0,0.196850394,0,0,0,0,0,0,0,0.013779528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015748031,0,0,0,0,0,0,0.001968504,0,0,0,0.001968504,0,0
