site,time,Abies,Acacia,Acalypha,Acer,Agavaceae,Alnus,Alternanthera,Amaranthaceae,Ambrosia-type,Anacardaceae,Apiaceae,Arceuthobium,Arecaceae undiff.,Artemisia,Asteraceae undiff.,Begonia,Betula,Bignoniaceae undiff.,Brassicaceae,Brosimum (combine with moraceae),Bursera,Buxus,Byrsonima,Caesalpinia,Campanulaceae,Caprifoliaceae sensu lato,Carya,Caryophyllaceae,Casearia,Cassia,Castanea,Ceanothus,Cecropia,Celastra,Celtis,Ceratiola ericoides,Cercocarpus-type,Combretaceae/Melastomataceae undiff.,Connarus,Convolvulaceae undiff.,Corylus,Croton,Cupressaceae undiff.,Cyclachaena xanthiifolia-type,Dodonaea,Ephedra,Ericaceae,Eriogonum,Eugenia,Euphorbiaceae undiff.,Fabaceae,Fagaceae undiff.,Ficus,Fraxinus,Galium,Gentianaceae,Gordonia,Gustavia,Hedyosmum,Hieronyma,Hymenaea,Ilex,Inga,Iresine,Iva,Juglans,Lamiaceae,Leitneria floridana,Liliaceae,Linanthus,Lindernia,Liquidambar,Lysichiton,Machaerium,Magnolia,Malpighiaceae undiff.,Malvaceae,Mandevilla,Melastomataceae undiff.,Meliaceae undiff.,Micranthes,Monardella,Moraceae undiff.,Myrica,Myrsine,Myrtaceae undiff.,Nyssa,Olacaceae undiff.,Onagraceae,Opuntia,Ostrya/Carpinus,Oxalidaceae,Papaver,Paullinia,Pedicularis,Phlox-type,Picea,Pinus undiff,Plantago,Platanus,Poaceae,Polemoniaceae,Polygaceae,Polygonaceae undiff.,Populus,Portulacaceae,Potentilla,Prosopis,Protium,Pseudotsuga,Psychotria,Quercus,Ranunculaceae,Rhamnaceae,Rhododendron subsect. Ledum,Rhus,Ribes,Rosaceae,Rubiaceae,Rumex,Sabal,Salix,Sambucus,Sanguisorba,Sapium,Sarcobatus vermiculatus,Saxifragaceae,Schinus,Serenoa,Shepherdia canadensis,Spermacoce,Spiraea-type,Spondias,Stellaria-type,Symphoricarpos,Taxodium,Taxus brevifolia,Thalictrum,Tilia,Trema,Tsuga heterophylla,Tsuga mertensiana,Ulmus,Verbenaceae,Viburnum,Vitex,Vitis,Yucca,Zanthoxylum
peten87,18033,0,0.031311155,0,0,0,0.007827789,0,0.015655577,0.015655577,0,0,0,0,0,0.021526419,0.009784736,0,0,0,0.005870841,0.001956947,0,0,0.007827789,0,0,0,0,0.005870841,0,0,0,0,0,0.019569472,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003913894,0,0,0,0.005870841,0,0,0,0,0,0,0,0,0,0,0,0,0.005870841,0,0,0,0,0,0.007827789,0,0.007827789,0,0,0,0,0.01369863,0,0,0,0.039138943,0,0,0.015655577,0,0,0,0,0,0,0,0,0,0,0,0.412915851,0,0,0.099804305,0,0,0,0,0.003913894,0,0,0.003913894,0,0,0.221135029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011741683,0,0.001956947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001956947
peten88,18102,0,0.005698006,0,0,0,0.005698006,0.022792023,0.222222222,0.005698006,0,0,0,0,0,0.017094017,0.002849003,0,0,0,0,0,0,0,0.005698006,0,0,0,0,0,0,0,0,0.002849003,0,0.088319088,0,0,0,0,0.002849003,0,0,0,0,0.01994302,0,0,0,0,0,0,0,0.002849003,0,0,0,0,0,0,0,0.002849003,0,0,0,0,0.002849003,0,0,0,0,0,0.002849003,0,0.002849003,0,0,0,0,0,0,0,0,0.002849003,0.022792023,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287749288,0,0,0.03988604,0,0,0,0,0.005698006,0,0,0,0,0.002849003,0.153846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002849003,0,0.005698006,0,0,0,0,0,0,0.005698006,0,0,0.054131054,0,0,0,0,0,0
peten89,18131,0,0.015779093,0,0,0,0.007889546,0,0.015779093,0.027613412,0,0,0,0,0,0.041420118,0,0,0,0,0,0,0.003944773,0.001972387,0,0,0,0,0,0,0,0,0,0.001972387,0,0.051282051,0,0,0,0,0,0,0.001972387,0,0,0.01183432,0,0,0,0.001972387,0,0,0,0,0,0,0,0,0,0,0,0.001972387,0,0,0.001972387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001972387,0.001972387,0,0,0.00591716,0.017751479,0.003944773,0,0,0,0,0,0,0,0,0.001972387,0,0,0,0.414201183,0,0,0.179487179,0,0,0,0,0,0,0,0.003944773,0,0,0.1617357,0,0,0,0,0,0,0,0,0,0,0,0,0.001972387,0,0,0,0,0,0,0,0.00591716,0,0,0,0,0,0,0,0,0,0.007889546,0,0,0.003944773,0,0,0
peten90,18176,0,0.001712329,0,0,0,0.001712329,0,0.003424658,0.01369863,0,0,0,0,0,0.022260274,0.001712329,0,0,0,0,0,0.001712329,0.001712329,0.001712329,0,0,0,0,0,0,0,0,0,0,0.01369863,0,0,0,0,0.005136986,0,0,0,0,0.005136986,0,0,0,0.001712329,0,0,0,0,0,0,0,0,0,0,0,0.001712329,0,0,0,0,0,0,0,0,0,0,0.001712329,0,0,0,0.001712329,0,0,0,0,0,0,0.001712329,0.018835616,0,0.001712329,0,0,0,0,0,0,0,0,0,0,0,0.335616438,0,0,0.20890411,0,0,0,0,0.003424658,0,0,0.001712329,0,0,0.330479452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001712329,0,0,0,0,0,0,0.001712329,0,0,0.010273973,0,0,0,0,0,0.003424658
peten91,18214,0,0,0,0,0,0.010189229,0,0,0.013100437,0,0,0,0,0,0.005822416,0.002911208,0,0,0,0.001455604,0,0.001455604,0.001455604,0.001455604,0,0,0,0,0,0.001455604,0,0,0,0,0.020378457,0,0,0,0,0.005822416,0,0,0,0,0.018922853,0,0,0,0.001455604,0,0,0,0,0,0,0,0,0,0,0.001455604,0.001455604,0,0,0,0,0,0,0,0,0,0.001455604,0.001455604,0,0.001455604,0,0,0,0.001455604,0.002911208,0,0,0,0.001455604,0.040756914,0,0,0,0,0,0,0,0,0,0,0,0,0,0.315866084,0,0,0.170305677,0,0,0,0,0.002911208,0,0,0.001455604,0,0,0.356622999,0,0,0,0,0,0,0,0,0,0,0,0,0.002911208,0,0,0,0,0,0.001455604,0,0.004366812,0,0,0,0,0,0,0,0,0,0.001455604,0,0,0,0,0,0.002911208
peten92,18259,0,0.003134796,0,0,0,0.001567398,0.001567398,0,0.009404389,0,0,0,0,0,0.021943574,0.003134796,0,0,0,0,0,0.003134796,0.001567398,0.001567398,0,0,0,0,0,0,0,0,0,0,0.02507837,0,0,0,0,0,0,0,0,0,0.009404389,0,0,0,0.009404389,0,0,0,0,0,0,0,0,0,0,0,0.001567398,0,0,0,0,0.001567398,0,0,0,0,0,0.003134796,0,0,0,0,0,0,0,0.001567398,0,0,0.001567398,0.010971787,0.003134796,0.003134796,0,0,0,0,0,0,0,0,0,0,0,0.437304075,0,0,0.188087774,0,0,0,0,0,0,0,0.001567398,0,0,0.244514107,0,0,0,0,0,0,0,0,0,0,0,0,0.006269592,0,0,0,0,0,0,0,0.001567398,0,0,0,0,0,0,0,0,0,0.001567398,0,0,0,0,0,0.001567398
peten93,18275,0,0.020089286,0.002232143,0,0,0.011160714,0,0.002232143,0.020089286,0,0,0,0,0,0.049107143,0.011160714,0,0,0.002232143,0,0,0,0,0.006696429,0,0,0,0,0,0.002232143,0,0,0.002232143,0,0.104910714,0,0,0,0.002232143,0.002232143,0,0,0,0,0.008928571,0,0,0,0,0,0,0,0.004464286,0,0,0,0,0,0.002232143,0,0,0,0,0.015625,0,0,0,0,0,0,0,0.006696429,0,0,0,0.002232143,0,0,0,0,0,0,0.004464286,0.017857143,0.002232143,0.002232143,0,0,0,0,0,0.002232143,0,0,0,0,0,0.283482143,0,0,0.118303571,0,0,0,0,0.002232143,0,0,0,0,0,0.270089286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006696429,0,0,0,0,0,0,0.004464286,0,0,0,0,0,0,0,0,0.006696429
peten94,18289,0,0.004697987,0,0,0,0.002684564,0.002013423,0.001342282,0.01409396,0,0,0,0,0,0.036241611,0.003355705,0,0,0.000671141,0,0.000671141,0.002684564,0.000671141,0.006040268,0,0,0,0,0,0.002684564,0,0,0.002013423,0,0.044295302,0,0,0,0,0,0,0.001342282,0,0,0.011409396,0,0,0,0.002684564,0,0,0,0.000671141,0,0,0,0,0.000671141,0.003355705,0,0.002684564,0,0.001342282,0.001342282,0,0.000671141,0,0,0,0,0,0.002013423,0,0,0,0.000671141,0,0.003355705,0.000671141,0.002013423,0,0,0.002013423,0.010067114,0,0.005369128,0,0,0,0,0,0,0,0,0,0,0,0.412751678,0,0,0.104697987,0,0,0,0,0.002013423,0,0,0.002684564,0,0,0.287248322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002013423,0,0.004697987,0,0,0,0,0,0,0.002684564,0,0,0.002013423,0,0,0,0,0,0.002684564
peten95,18291,0,0.027072758,0,0,0,0.001692047,0,0.005076142,0.016920474,0,0,0,0,0,0.015228426,0.013536379,0,0,0,0,0.003384095,0.005076142,0,0,0,0,0,0,0,0.003384095,0,0,0,0,0.060913706,0,0,0,0,0,0,0,0,0,0.003384095,0,0,0,0.003384095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005076142,0,0,0,0,0,0,0,0,0,0.003384095,0,0.001692047,0,0,0.005076142,0,0,0,0.010152284,0.011844332,0.001692047,0.00676819,0,0,0,0,0,0,0,0,0,0,0,0.404399323,0,0,0.094754653,0,0,0,0,0,0,0,0.003384095,0,0,0.27749577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003384095,0,0.001692047,0,0,0,0,0,0,0,0,0,0.005076142,0,0,0,0,0,0.005076142
peten96,18329,0,0.018518519,0,0,0,0.003703704,0.001851852,0.016666667,0.007407407,0,0,0,0,0,0.031481481,0.001851852,0,0.001851852,0,0,0,0.001851852,0,0,0,0,0,0,0,0.001851852,0,0,0,0,0.085185185,0,0,0,0,0.003703704,0,0,0,0,0.001851852,0,0,0,0.003703704,0,0,0,0,0,0,0,0,0,0,0,0.001851852,0,0.001851852,0.001851852,0,0.001851852,0,0,0,0,0,0.001851852,0,0,0,0,0,0,0,0.001851852,0,0,0.005555556,0.022222222,0.001851852,0.001851852,0,0,0,0,0,0,0,0,0,0,0,0.403703704,0,0,0.144444444,0,0,0,0,0.009259259,0,0,0,0,0,0.212962963,0,0,0,0,0,0,0,0,0,0,0,0,0.001851852,0,0,0,0,0,0,0,0.003703704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peten97,18367,0,0.002989537,0,0,0,0,0,0.007473842,0.020926756,0,0,0,0,0,0.014947683,0,0,0.001494768,0,0,0,0.001494768,0.001494768,0.001494768,0,0,0,0,0,0,0,0,0,0,0.038863976,0,0,0,0,0,0,0,0,0,0.011958146,0,0,0,0.00896861,0,0,0,0,0,0,0,0,0.001494768,0,0.001494768,0.001494768,0,0,0.001494768,0,0,0,0,0,0,0.001494768,0.001494768,0,0.001494768,0,0,0,0,0,0,0,0,0.001494768,0.004484305,0.001494768,0,0,0,0,0,0,0,0,0,0,0,0,0.373692078,0,0,0.150971599,0,0,0,0,0.001494768,0,0,0.002989537,0,0,0.324364723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001494768,0,0.002989537,0,0,0,0,0,0,0,0,0,0.011958146,0,0,0,0,0,0
peten98,18412,0,0,0,0,0,0.005044136,0.001261034,0.005044136,0.020176545,0,0,0,0,0,0.025220681,0.003783102,0,0.001261034,0,0,0.001261034,0.003783102,0.001261034,0.001261034,0,0,0,0,0,0,0,0,0,0,0.032786885,0,0,0,0,0,0,0,0,0,0.011349306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001261034,0,0,0.005044136,0,0,0,0,0,0,0.001261034,0.001261034,0,0,0,0.002522068,0,0,0.003783102,0.002522068,0,0,0.002522068,0.013871375,0.002522068,0,0,0,0,0,0,0,0,0,0,0,0,0.4110971,0,0,0.11223203,0,0,0,0,0.001261034,0,0,0.002522068,0,0,0.310214376,0,0,0,0,0,0,0,0,0,0,0,0,0.007566204,0,0,0,0,0,0,0,0.002522068,0,0,0,0,0,0,0.001261034,0,0,0.001261034,0,0,0,0,0,0
peten99,18498,0,0,0,0,0,0.004827031,0.00160901,0.004022526,0.014481094,0,0,0,0,0,0.012872084,0.002413516,0,0,0.000804505,0,0,0.000804505,0.000804505,0.002413516,0,0,0,0,0,0,0,0,0,0,0.011263073,0,0,0,0.000804505,0.00160901,0,0,0,0,0.004022526,0,0,0,0.000804505,0,0,0,0,0,0,0,0,0.000804505,0,0,0,0,0.000804505,0.00160901,0,0.000804505,0,0,0,0,0.00160901,0.00160901,0,0.00160901,0,0,0,0,0,0.00160901,0,0,0.002413516,0.020917136,0.000804505,0.00160901,0,0,0,0,0,0,0,0.000804505,0,0,0,0.522123894,0,0,0.081255028,0,0,0,0,0.004827031,0,0,0.00160901,0,0,0.283990346,0,0,0,0,0,0,0,0,0,0,0,0,0.00160901,0,0,0,0,0,0,0,0.00160901,0,0,0,0,0,0,0,0,0,0.00160901,0,0,0.000804505,0,0,0
peten100,18542,0,0.001042753,0,0,0,0.002085506,0.001042753,0.002085506,0.012513034,0,0,0,0,0,0.027111575,0.010427529,0,0,0,0.001042753,0,0.003128259,0,0.005213764,0,0,0,0,0,0,0,0,0,0,0.004171011,0,0,0,0,0,0,0,0,0,0.013555787,0,0,0,0.003128259,0,0,0,0.001042753,0,0,0,0,0,0,0,0,0,0,0.003128259,0,0.001042753,0,0,0,0,0,0,0,0,0,0,0,0,0.004171011,0,0,0,0.003128259,0.031282586,0,0.003128259,0,0,0,0,0,0,0,0,0,0,0,0.41084463,0,0,0.061522419,0,0,0,0,0.006256517,0,0,0.001042753,0,0,0.373305527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002085506,0,0.006256517,0,0,0,0,0,0,0,0,0,0.001042753,0,0,0.004171011,0,0,0
peten101,18582,0,0.000981354,0,0,0,0.005888126,0,0.000981354,0.024533857,0,0,0,0,0,0.02060844,0,0,0,0,0,0,0.003925417,0,0.000981354,0,0,0,0,0,0.001962709,0,0,0,0,0.005888126,0,0,0,0.000981354,0.003925417,0,0,0,0,0.011776251,0,0,0,0.001962709,0,0,0,0,0,0,0,0,0,0.000981354,0,0,0,0.000981354,0.000981354,0,0,0,0,0,0,0,0.002944063,0,0.000981354,0,0,0,0,0.000981354,0,0,0,0,0.025515211,0,0.000981354,0,0,0,0,0,0,0,0,0,0,0,0.387634936,0,0,0.067713445,0,0,0,0,0.000981354,0,0,0.000981354,0,0,0.414131501,0,0,0,0,0,0,0,0,0,0,0,0,0.001962709,0,0,0,0,0,0,0,0.004906771,0,0,0,0,0,0,0.000981354,0,0,0,0,0,0.000981354,0,0,0.000981354
peten102,18631,0,0.001081081,0,0,0,0.011891892,0,0.002162162,0.032432432,0,0,0,0,0,0.014054054,0.002162162,0,0,0,0,0.001081081,0,0.001081081,0.010810811,0,0,0,0,0,0,0,0,0,0,0.003243243,0,0,0,0,0.003243243,0,0.005405405,0,0,0.007567568,0,0,0,0.004324324,0,0,0,0,0,0,0,0,0,0.002162162,0,0,0,0,0.001081081,0,0,0,0,0,0,0,0,0,0.005405405,0,0,0,0.022702703,0.005405405,0.001081081,0,0,0.003243243,0.010810811,0.003243243,0.015135135,0,0,0,0,0,0,0,0,0,0,0,0.381621622,0,0,0.044324324,0,0,0,0,0.002162162,0,0,0,0,0,0.391351351,0,0,0,0,0,0,0,0,0,0,0,0,0.005405405,0,0,0,0,0,0,0,0.001081081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003243243
peten103,18690,0,0,0,0,0,0.004301075,0.000716846,0.000716846,0.003584229,0,0,0,0,0,0.011469534,0,0,0.000716846,0,0,0,0.000716846,0,0.001433692,0,0,0,0,0,0,0,0,0,0,0.005017921,0,0,0,0,0,0,0.000716846,0,0,0.010035842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000716846,0,0,0,0,0,0,0,0.001433692,0,0,0,0,0.055913978,0.002150538,0.002867384,0,0,0,0,0,0,0,0,0,0,0,0.364157706,0,0,0.045878136,0,0,0,0,0.001433692,0,0,0,0,0,0.483870968,0,0,0,0,0,0,0,0,0,0,0,0,0.000716846,0,0,0,0,0,0.000716846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000716846,0,0,0
peten104,18743,0,0.001833181,0,0,0,0.015582035,0,0.001833181,0.021998167,0,0,0,0,0,0,0.00091659,0,0,0.00091659,0,0.001833181,0.00091659,0,0.001833181,0,0,0,0,0.001833181,0,0,0,0,0,0.006416132,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003666361,0,0,0,0,0,0,0,0,0,0.001833181,0,0,0,0,0,0,0.00091659,0,0,0,0,0,0.00091659,0,0,0,0,0,0,0.001833181,0,0,0,0.003666361,0.030247479,0.002749771,0.008249313,0,0,0,0,0,0,0,0.008249313,0,0,0,0.247479377,0,0,0.037580202,0,0,0,0,0.004582951,0,0,0.004582951,0,0,0.574702108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00091659,0,0.001833181,0,0,0,0,0,0,0,0,0,0.00091659,0,0,0,0,0,0.009165903
peten105,18809,0,0,0,0,0,0.00530504,0,0,0.00331565,0,0,0,0,0,0.00862069,0.00198939,0,0.00066313,0,0,0,0.00066313,0.00132626,0.00066313,0,0,0,0,0,0,0,0,0,0,0.00198939,0,0,0,0,0.00066313,0,0.00132626,0,0,0.00530504,0,0,0,0.00132626,0,0,0,0,0,0,0,0,0,0.00066313,0,0.00066313,0,0,0.00132626,0,0,0,0,0,0,0,0.00066313,0,0.00066313,0,0.00132626,0,0,0.00132626,0,0,0,0.00066313,0.034482759,0.00464191,0.00198939,0,0,0,0,0,0,0,0,0,0,0,0.425066313,0,0,0.051724138,0,0,0,0,0.00397878,0,0,0,0,0,0.433023873,0,0,0,0,0,0,0,0,0,0,0,0,0.00331565,0,0,0,0,0,0.00066313,0,0,0,0,0,0,0,0,0,0,0,0.00066313,0,0,0,0,0,0
peten106,18874,0,0,0,0,0,0.004436557,0,0.001774623,0.008873114,0,0,0,0,0,0.01242236,0,0,0,0,0,0,0,0,0.005323869,0,0,0,0,0,0.002661934,0,0,0,0,0.00621118,0,0,0,0,0.000887311,0,0.000887311,0,0,0.008873114,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002661934,0,0.005323869,0,0.000887311,0.000887311,0,0.001774623,0,0,0,0,0,0.000887311,0,0.004436557,0,0,0,0.013309672,0.001774623,0,0,0,0,0.031055901,0.000887311,0.007098492,0,0,0,0,0,0,0,0,0,0,0,0.293700089,0,0,0.055900621,0,0,0,0,0.007098492,0,0,0,0,0,0.514640639,0,0,0,0,0,0,0,0,0,0,0,0,0.002661934,0,0,0,0,0,0.000887311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001774623
peten107,19029,0,0.000644745,0,0,0,0.006447453,0,0.000644745,0.004513217,0,0,0,0,0,0.005802708,0,0,0,0,0,0,0,0,0.001934236,0,0,0,0,0,0,0,0,0,0,0.006447453,0,0,0,0,0.001934236,0,0,0,0,0.000644745,0,0,0,0.000644745,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000644745,0.000644745,0,0.000644745,0,0,0,0,0.000644745,0.001934236,0,0.000644745,0,0,0,0,0.001289491,0,0,0,0,0.034171502,0.004513217,0.001934236,0,0,0,0,0,0,0,0,0,0,0,0.334622824,0,0,0.041263701,0,0,0,0,0.005157963,0,0,0.001289491,0,0,0.537072856,0,0,0,0,0,0,0,0,0,0,0,0,0.003223727,0,0,0,0,0,0.000644745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peten108,19170,0,0.001603849,0,0,0,0.006415397,0,0,0.007217322,0,0,0,0,0,0.008821171,0.002405774,0,0,0,0,0,0,0,0.01042502,0,0,0,0,0,0,0,0,0,0,0.005613472,0,0,0,0,0,0,0,0,0,0.005613472,0,0,0,0.002405774,0,0,0,0,0,0,0,0,0,0.002405774,0,0,0,0,0,0,0,0,0,0,0,0,0.001603849,0,0.001603849,0,0,0,0,0.002405774,0,0,0,0.009623095,0.042502005,0,0,0,0,0,0,0,0,0,0.01042502,0,0,0,0.123496391,0,0,0.036086608,0,0,0,0,0.001603849,0,0,0.001603849,0,0,0.711307137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002405774,0,0,0,0,0,0,0.000801925,0,0,0,0,0,0.001603849,0,0,0
peten109,19188,0,0.000999001,0.00999001,0,0,0.012987013,0,0.006993007,0.00999001,0,0,0,0,0,0.003996004,0.006993007,0,0,0,0,0.002997003,0,0,0.00999001,0,0,0,0,0.001998002,0,0,0,0,0,0.004995005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001998002,0,0.000999001,0,0,0.000999001,0,0.000999001,0,0,0,0,0,0.003996004,0,0.000999001,0,0,0,0,0.000999001,0,0,0,0.011988012,0.046953047,0.000999001,0.006993007,0,0,0,0,0,0,0,0.007992008,0,0,0,0.273726274,0,0,0.04995005,0,0,0,0,0.002997003,0,0,0,0,0,0.509490509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001998002,0,0,0,0,0,0,0.000999001,0,0,0,0,0,0.002997003,0,0,0
peten110,19339,0,0,0,0,0,0.004306632,0,0.003445306,0.028423773,0,0,0,0,0,0.015503876,0.002583979,0,0,0,0.000861326,0,0.000861326,0.000861326,0,0,0,0,0,0,0,0,0,0,0,0.002583979,0,0,0,0.000861326,0.001722653,0,0,0,0,0.006890612,0,0,0,0.004306632,0,0,0,0,0,0,0,0,0.000861326,0,0,0,0,0,0.000861326,0,0.000861326,0,0,0,0,0,0.001722653,0,0.000861326,0,0,0,0,0.000861326,0,0,0,0,0.021533161,0.004306632,0.001722653,0,0,0,0,0,0,0,0,0,0,0,0.403962102,0,0,0.070628768,0,0,0,0,0.005167959,0,0,0,0,0,0.406546081,0,0,0,0,0,0,0,0,0,0,0,0,0.002583979,0,0,0,0,0,0,0,0.002583979,0,0,0,0,0,0,0,0,0,0,0,0,0.000861326,0,0,0.000861326
peten111,19489,0,0.000330469,0,0,0,0.00462657,0,0.000660939,0.006609385,0,0,0,0,0,0.004957039,0.000991408,0,0,0,0,0,0.000991408,0.000330469,0.002974223,0,0,0,0,0,0,0,0,0,0,0.001982816,0,0,0,0,0.000991408,0,0,0,0,0.002974223,0,0,0,0.000660939,0,0,0,0,0,0,0,0,0.001321877,0,0,0.000660939,0,0.000660939,0,0,0,0,0,0,0,0.001321877,0.000330469,0,0.000660939,0,0.001982816,0,0,0.000991408,0,0,0,0.002313285,0.01354924,0.002643754,0.002974223,0,0,0,0,0,0,0,0,0,0,0,0.412095175,0,0,0.028420357,0,0,0,0,0.002643754,0,0,0,0,0,0.491738268,0,0,0,0,0,0,0,0,0,0,0,0,0.002313285,0,0,0,0,0,0.001321877,0,0.000330469,0,0,0,0,0,0,0.000991408,0,0,0,0,0,0.001652346,0,0,0
peten112,19621,0,0,0,0,0,0.006451613,0,0,0.005734767,0,0,0,0,0,0.007168459,0.000716846,0,0,0,0,0,0,0,0.000716846,0,0,0,0,0,0.000716846,0,0,0,0,0.005734767,0,0,0,0,0.005017921,0,0.002150538,0,0,0.005734767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000716846,0,0,0,0,0.001433692,0.000716846,0,0.001433692,0,0,0,0,0,0,0,0,0,0.027956989,0.005734767,0.002150538,0,0,0,0,0,0,0,0,0,0,0,0.283154122,0,0,0.021505376,0,0,0,0,0.003584229,0,0,0,0,0,0.605734767,0,0,0,0,0,0,0,0,0,0,0,0,0.002150538,0,0,0,0,0,0.000716846,0,0.001433692,0,0,0,0,0,0,0,0,0,0,0,0,0.001433692,0,0,0
peten113,19754,0,0,0,0,0,0.008807046,0,0,0.014411529,0,0,0,0,0,0.006405124,0.000800641,0,0.000800641,0,0,0,0.001601281,0,0.000800641,0,0,0,0,0,0,0,0,0,0,0.003202562,0,0,0,0,0.000800641,0,0,0,0,0.004003203,0,0,0,0.002401922,0,0,0,0,0,0,0,0,0,0.002401922,0,0,0,0,0.000800641,0,0,0,0,0,0,0.000800641,0.000800641,0,0,0,0,0,0,0,0,0,0,0.000800641,0.048839071,0.001601281,0.004003203,0,0,0,0,0,0,0,0,0,0,0,0.237790232,0,0,0.050440352,0,0,0,0,0.003202562,0,0,0,0,0,0.596477182,0,0,0,0,0,0,0,0,0,0,0,0,0.005604484,0,0,0,0,0,0.000800641,0,0.000800641,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000800641,0,0
peten114,19997,0,0.000807754,0,0,0,0.008077544,0,0.000807754,0.018578352,0,0,0,0,0,0.006462036,0.003231018,0,0,0,0.001615509,0.000807754,0.000807754,0,0.00726979,0,0,0,0,0,0,0,0,0,0,0.008077544,0,0,0,0,0,0,0.002423263,0,0,0.018578352,0,0,0,0,0,0,0,0.000807754,0,0,0,0,0,0.000807754,0,0,0,0,0.000807754,0,0.000807754,0,0,0,0,0,0.004038772,0,0,0,0.000807754,0,0,0.000807754,0,0,0,0.005654281,0.035541195,0.001615509,0,0,0,0,0,0,0,0,0.001615509,0,0,0,0.179321486,0,0,0.025848142,0,0,0,0,0.000807754,0,0,0.000807754,0,0,0.651050081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003231018,0,0.002423263,0,0,0,0,0,0,0.001615509,0,0,0,0,0,0.004038772,0,0,0
peten115,20135,0,0,0,0,0,0.007218212,0,0,0.007773459,0,0,0,0,0,0.007218212,0.001665741,0,0.000555247,0.000555247,0,0,0,0,0.002776235,0,0,0,0,0,0,0,0,0,0,0.001110494,0,0,0,0,0.00388673,0,0.001110494,0,0,0.004441977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001110494,0,0.000555247,0,0,0,0,0,0,0,0.000555247,0.000555247,0,0.001110494,0,0.000555247,0,0,0.001110494,0,0,0,0,0.036646308,0.011660189,0.002220988,0,0,0,0,0,0,0,0,0,0,0,0.368684064,0,0,0.032204331,0,0,0,0,0.001665741,0,0,0.002776235,0,0,0.496390894,0,0,0,0,0,0,0,0,0,0,0,0,0.001110494,0,0,0,0,0,0.000555247,0,0.001110494,0,0,0,0,0,0,0.000555247,0,0,0.000555247,0,0,0,0,0,0
peten116,20269,0,0,0,0,0,0.00310559,0,0.000621118,0.006832298,0,0,0,0,0,0.00621118,0.000621118,0,0,0,0,0.000621118,0.001863354,0,0.001242236,0,0,0,0,0,0.000621118,0,0,0,0,0.001242236,0,0,0,0,0.001242236,0,0.002484472,0,0,0.010559006,0,0,0,0,0,0,0,0,0,0,0,0,0.001242236,0,0,0,0,0,0.000621118,0,0,0,0,0,0,0,0.001242236,0,0.000621118,0,0,0,0,0.000621118,0,0,0,0.000621118,0.026708075,0.002484472,0.007453416,0,0,0,0,0,0.000621118,0,0,0,0,0,0.382608696,0,0,0.033540373,0,0,0,0,0.007453416,0,0,0,0,0.000621118,0.492546584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001242236,0,0,0,0,0,0,0.001863354,0,0,0,0,0,0.000621118,0,0,0
