site,time,Abies,Acacia,Acalypha,Acer,Agavaceae,Alnus,Alternanthera,Amaranthaceae,Ambrosia-type,Anacardaceae,Apiaceae,Arceuthobium,Arecaceae undiff.,Artemisia,Asteraceae undiff.,Begonia,Betula,Bignoniaceae undiff.,Brassicaceae,Brosimum (combine with moraceae),Bursera,Buxus,Byrsonima,Caesalpinia,Campanulaceae,Caprifoliaceae sensu lato,Carya,Caryophyllaceae,Casearia,Cassia,Castanea,Ceanothus,Cecropia,Celastra,Celtis,Ceratiola ericoides,Cercocarpus-type,Combretaceae/Melastomataceae undiff.,Connarus,Convolvulaceae undiff.,Corylus,Croton,Cupressaceae undiff.,Cyclachaena xanthiifolia-type,Dodonaea,Ephedra,Ericaceae,Eriogonum,Eugenia,Euphorbiaceae undiff.,Fabaceae,Fagaceae undiff.,Ficus,Fraxinus,Galium,Gentianaceae,Gordonia,Gustavia,Hedyosmum,Hieronyma,Hymenaea,Ilex,Inga,Iresine,Iva,Juglans,Lamiaceae,Leitneria floridana,Liliaceae,Linanthus,Lindernia,Liquidambar,Lysichiton,Machaerium,Magnolia,Malpighiaceae undiff.,Malvaceae,Mandevilla,Melastomataceae undiff.,Meliaceae undiff.,Micranthes,Monardella,Moraceae undiff.,Myrica,Myrsine,Myrtaceae undiff.,Nyssa,Olacaceae undiff.,Onagraceae,Opuntia,Ostrya/Carpinus,Oxalidaceae,Papaver,Paullinia,Pedicularis,Phlox-type,Picea,Pinus undiff,Plantago,Platanus,Poaceae,Polemoniaceae,Polygaceae,Polygonaceae undiff.,Populus,Portulacaceae,Potentilla,Prosopis,Protium,Pseudotsuga,Psychotria,Quercus,Ranunculaceae,Rhamnaceae,Rhododendron subsect. Ledum,Rhus,Ribes,Rosaceae,Rubiaceae,Rumex,Sabal,Salix,Sambucus,Sanguisorba,Sapium,Sarcobatus vermiculatus,Saxifragaceae,Schinus,Serenoa,Shepherdia canadensis,Spermacoce,Spiraea-type,Spondias,Stellaria-type,Symphoricarpos,Taxodium,Taxus brevifolia,Thalictrum,Tilia,Trema,Tsuga heterophylla,Tsuga mertensiana,Ulmus,Verbenaceae,Viburnum,Vitex,Vitis,Yucca,Zanthoxylum
fargher01,18756,0.100401606,0,0,0,0,0.004016064,0,0,0,0,0,0,0,0.104417671,0.048192771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008032129,0,0,0,0,0.004016064,0,0,0.008032129,0,0,0,0.008032129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176706827,0.072289157,0,0,0.365461847,0,0,0,0,0,0,0,0,0,0,0,0.020080321,0,0,0,0,0.008032129,0,0,0,0.004016064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012048193,0,0,0,0.0562249,0,0,0,0,0,0,0
fargher02,19726,0.074733096,0,0,0,0,0.007117438,0,0,0,0,0.003558719,0,0,0.096085409,0.024911032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010676157,0,0,0,0,0.007117438,0,0,0.010676157,0,0,0,0.003558719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153024911,0.09252669,0,0,0.416370107,0,0,0.003558719,0,0,0,0,0,0,0,0,0.014234875,0,0,0,0,0.024911032,0,0,0,0.007117438,0,0,0,0,0,0,0,0,0,0.003558719,0,0,0,0,0,0.014234875,0,0,0.003558719,0.028469751,0,0,0,0,0,0,0
fargher03,20715,0.030534351,0,0,0,0,0.011450382,0,0,0,0,0,0,0,0.095419847,0.049618321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019083969,0,0,0,0,0.003816794,0,0,0.019083969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.091603053,0.061068702,0,0,0.530534351,0,0,0,0,0,0,0,0,0,0,0,0.011450382,0,0,0,0,0.026717557,0,0,0,0.003816794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007633588,0,0,0.003816794,0.034351145,0,0,0,0,0,0,0
fargher04,21632,0.035874439,0,0,0,0,0,0,0,0,0,0.004484305,0,0,0.130044843,0.089686099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013452915,0,0,0,0,0,0,0.00896861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139013453,0.058295964,0,0,0.443946188,0,0,0.013452915,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022421525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00896861,0,0,0,0.031390135,0,0,0,0,0,0,0
fargher05,22146,0.028776978,0,0,0,0,0.010791367,0,0,0,0,0.007194245,0,0,0.133093525,0.053956835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017985612,0,0,0,0,0.007194245,0,0,0.017985612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115107914,0.050359712,0,0,0.478417266,0,0,0.003597122,0,0,0,0,0,0,0,0,0.003597122,0,0,0,0,0.032374101,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003597122,0,0,0,0,0,0.010791367,0,0,0.003597122,0.021582734,0,0,0,0,0,0,0
fargher06,22509,0.076612903,0,0,0,0,0.012096774,0,0,0,0,0,0,0,0.141129032,0.048387097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02016129,0,0,0,0,0.012096774,0,0,0.012096774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0.10483871,0,0,0.350806452,0,0,0.004032258,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012096774,0,0,0,0.012096774,0,0,0,0,0,0,0,0,0,0.004032258,0,0,0,0,0,0.008064516,0,0,0.004032258,0.052419355,0,0,0,0,0,0,0
fargher07,22865,0.056603774,0,0,0,0,0.018867925,0,0,0,0,0.018867925,0,0,0.135849057,0.056603774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01509434,0,0,0,0,0.01509434,0,0,0.011320755,0,0,0,0.00754717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116981132,0.090566038,0,0,0.350943396,0,0,0.003773585,0,0,0,0,0,0,0,0,0.018867925,0,0,0,0,0.01509434,0,0,0,0.003773585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00754717,0,0,0,0.056603774,0,0,0,0,0,0,0
fargher08,23134,0.053956835,0,0,0,0,0.039568345,0,0,0,0,0.007194245,0,0,0.097122302,0.050359712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010791367,0,0,0,0,0.010791367,0,0,0.014388489,0,0,0,0.007194245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09352518,0.09352518,0,0,0.377697842,0,0,0.007194245,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032374101,0,0,0,0.003597122,0,0,0,0,0,0,0,0,0,0.007194245,0,0,0,0,0,0.014388489,0,0,0,0.079136691,0,0,0,0,0,0,0
fargher09,23433,0.099378882,0,0,0,0,0.00931677,0,0,0,0,0.00310559,0,0,0.133540373,0.02484472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00931677,0,0,0,0,0.00310559,0,0,0.00931677,0,0,0,0.00310559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121118012,0.096273292,0,0,0.381987578,0,0,0.00931677,0,0,0,0,0,0,0,0,0.00621118,0,0,0,0,0.01242236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.077639752,0,0,0,0,0,0,0
fargher10,23732,0.040145985,0,0,0,0,0,0,0,0,0,0.003649635,0,0,0.098540146,0.032846715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010948905,0,0,0.00729927,0,0,0,0.01459854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135036496,0.065693431,0,0,0.48540146,0,0,0.010948905,0,0,0,0,0,0,0,0,0.003649635,0,0,0,0,0.01459854,0,0,0,0.003649635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00729927,0,0,0,0.065693431,0,0,0,0,0,0,0
fargher11,24096,0.047058824,0,0,0,0,0.023529412,0,0,0,0,0.011764706,0,0,0.109803922,0.070588235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003921569,0,0,0,0,0.007843137,0,0,0.011764706,0,0,0,0.007843137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058823529,0.066666667,0,0,0.494117647,0,0,0.003921569,0,0,0,0,0,0,0,0,0.003921569,0,0,0,0,0.015686275,0,0,0,0.003921569,0,0,0,0,0,0,0,0,0,0.007843137,0,0,0,0,0,0.007843137,0,0,0,0.043137255,0,0,0,0,0,0,0
fargher12,24443,0.099688474,0,0,0,0,0.003115265,0,0,0,0,0.009345794,0,0,0.115264798,0.056074766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009345794,0,0,0,0,0.015576324,0,0,0.037383178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07788162,0.118380062,0,0,0.364485981,0,0,0.00623053,0,0,0,0,0,0,0,0,0.00623053,0,0,0,0,0.018691589,0,0,0,0.003115265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003115265,0.056074766,0,0,0,0,0,0,0
fargher13,24739,0.051359517,0,0,0,0,0.006042296,0,0,0,0,0,0,0,0.096676737,0.072507553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012084592,0,0,0,0,0.006042296,0,0,0.006042296,0,0,0,0.006042296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13897281,0.126888218,0,0,0.410876133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018126888,0,0,0,0.006042296,0,0,0,0,0,0,0,0,0,0.003021148,0,0,0,0,0,0.003021148,0,0,0,0.036253776,0,0,0,0,0,0,0
fargher14,25039,0.079545455,0,0,0,0,0.011363636,0,0,0,0,0.003787879,0,0,0.090909091,0.083333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007575758,0,0,0,0,0.007575758,0,0,0.003787879,0,0,0,0.003787879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071969697,0.098484848,0,0,0.420454545,0,0,0.007575758,0,0,0,0,0,0,0,0,0.003787879,0,0,0,0,0.022727273,0,0,0,0.011363636,0,0,0,0,0,0,0,0,0,0.003787879,0,0,0,0,0,0.015151515,0,0,0.007575758,0.045454545,0,0,0,0,0,0,0
fargher15,25299,0.066037736,0,0,0,0,0.018867925,0,0,0,0,0,0,0,0.13836478,0.044025157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006289308,0,0,0,0,0.003144654,0,0,0.01572327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122641509,0.128930818,0,0,0.380503145,0,0,0,0,0,0,0,0,0,0,0,0.009433962,0,0,0,0,0.012578616,0,0,0,0.003144654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012578616,0,0,0,0.037735849,0,0,0,0,0,0,0
fargher16,25650,0.039473684,0,0,0,0,0.023026316,0,0,0,0,0.006578947,0,0,0.177631579,0.055921053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006578947,0,0,0,0,0.016447368,0,0,0.009868421,0,0,0,0.013157895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055921053,0.088815789,0,0,0.394736842,0,0,0.003289474,0,0,0,0,0,0,0,0,0.006578947,0,0,0,0,0.019736842,0,0,0,0.003289474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009868421,0,0,0,0.069078947,0,0,0,0,0,0,0
fargher17,26012,0.039344262,0,0,0,0,0.009836066,0,0,0,0,0.003278689,0,0,0.131147541,0.078688525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006557377,0,0,0,0,0.009836066,0,0,0.02295082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.081967213,0.029508197,0,0,0.478688525,0,0,0.003278689,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032786885,0,0,0,0.009836066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003278689,0,0,0,0.059016393,0,0,0,0,0,0,0
fargher18,26385,0.106770833,0,0,0,0,0.010416667,0,0,0,0,0.005208333,0,0,0.1015625,0.057291667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015625,0,0,0,0,0.013020833,0,0,0.0078125,0,0,0,0.002604167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.098958333,0.098958333,0,0,0.40625,0,0,0.0078125,0,0,0,0,0,0,0,0,0.005208333,0,0,0,0,0.005208333,0,0,0,0.002604167,0,0,0,0,0,0,0,0,0,0.002604167,0,0,0,0,0,0.015625,0,0,0,0.036458333,0,0,0,0,0,0,0
fargher19,26762,0.136919315,0,0,0,0,0.004889976,0,0,0,0,0.002444988,0,0,0.129584352,0.051344743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012224939,0,0,0,0,0.014669927,0,0,0.007334963,0,0,0,0.004889976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039119804,0.100244499,0,0,0.444987775,0,0,0.007334963,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007334963,0,0,0,0.004889976,0,0,0,0,0,0,0,0,0,0.002444988,0,0.002444988,0,0,0,0.012224939,0,0,0.002444988,0.012224939,0,0,0,0,0,0,0
fargher20,27045,0.120689655,0,0,0,0,0.012931034,0,0,0,0,0.006465517,0,0,0.094827586,0.068965517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004310345,0,0,0,0,0.010775862,0,0,0.006465517,0,0,0,0.004310345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.079741379,0.077586207,0,0,0.435344828,0,0,0.004310345,0,0,0,0,0,0,0,0,0.002155172,0,0,0,0,0.015086207,0,0,0,0.004310345,0,0,0,0,0,0,0,0,0,0.00862069,0,0,0,0,0,0.004310345,0,0,0,0.038793103,0,0,0,0,0,0,0
fargher21,27596,0.093567251,0,0,0,0,0.01754386,0,0,0,0,0.002923977,0,0,0.076023392,0.064327485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029239766,0,0,0,0,0,0,0,0.023391813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040935673,0.087719298,0,0,0.49122807,0,0,0.005847953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002923977,0,0,0,0,0,0,0,0,0,0.005847953,0,0,0,0,0,0.005847953,0,0,0.002923977,0.049707602,0,0,0,0,0,0,0
fargher22,27779,0.112299465,0,0,0,0,0.003565062,0,0,0,0,0.010695187,0,0,0.051693405,0.051693405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01426025,0,0,0,0,0.003565062,0,0,0.017825312,0,0,0,0.001782531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126559715,0.135472371,0,0,0.379679144,0,0,0.003565062,0.001782531,0,0,0,0,0,0,0,0,0,0,0,0,0.003565062,0,0,0,0.005347594,0,0,0,0,0,0,0,0,0,0.001782531,0,0,0,0,0,0.001782531,0,0,0.003565062,0.069518717,0,0,0,0,0,0,0
fargher23,27967,0.133016627,0,0,0,0,0.004750594,0,0,0,0,0.007125891,0,0,0.052256532,0.052256532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021377672,0,0,0,0,0.009501188,0,0,0.004750594,0,0,0,0.002375297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002375297,0,0,0,0,0,0,0,0.111638955,0.178147268,0,0,0.320665083,0,0,0.004750594,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002375297,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002375297,0,0,0,0,0,0.007125891,0,0,0,0.083135392,0,0,0,0,0,0,0
fargher24,28157,0.149825784,0,0,0,0,0.006968641,0,0,0,0,0.003484321,0,0,0.071428571,0.047038328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020905923,0,0,0,0,0.005226481,0,0,0.008710801,0,0,0,0.003484321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113240418,0.12195122,0,0,0.351916376,0,0,0.005226481,0,0,0,0,0,0,0,0,0.003484321,0,0,0,0,0.012195122,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003484321,0,0,0,0,0,0.00174216,0,0,0,0.069686411,0,0,0,0,0,0,0
fargher25,28354,0.108860759,0,0,0,0,0.005063291,0,0,0,0,0.010126582,0,0,0.116455696,0.040506329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02278481,0,0,0,0,0.002531646,0,0,0.010126582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073417722,0.083544304,0,0,0.435443038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017721519,0,0,0,0.010126582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010126582,0,0,0.002531646,0.050632911,0,0,0,0,0,0,0
fargher26,28743,0.122282609,0,0,0,0,0.019021739,0,0,0,0,0.010869565,0,0,0.095108696,0.089673913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005434783,0,0,0,0,0.010869565,0,0,0.008152174,0,0,0,0.005434783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092391304,0.08423913,0,0,0.355978261,0,0,0.005434783,0,0,0,0,0,0,0,0.002717391,0.005434783,0,0,0,0,0.013586957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002717391,0,0,0.008152174,0.0625,0,0,0,0,0,0,0
fargher27,29115,0.112734864,0,0,0,0,0.008350731,0,0,0,0,0.010438413,0,0,0.066805846,0.048016701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041753653,0,0,0,0,0.004175365,0,0,0.018789144,0,0,0,0.002087683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102296451,0.175365344,0,0,0.323590814,0,0,0.008350731,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010438413,0,0,0,0.012526096,0,0,0,0,0,0,0,0,0,0.002087683,0,0,0,0,0,0.004175365,0,0,0,0.048016701,0,0,0,0,0,0,0
fargher28,29500,0.160984848,0,0,0,0,0.009469697,0,0,0,0,0.003787879,0,0,0.047348485,0.03219697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003787879,0,0,0,0,0.009469697,0,0,0.007575758,0,0,0,0.003787879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159090909,0.191287879,0,0,0.297348485,0,0,0.001893939,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003787879,0,0,0,0.001893939,0,0,0,0,0,0,0,0,0,0.001893939,0,0,0,0,0,0.005681818,0,0,0,0.058712121,0,0,0,0,0,0,0
fargher29,29965,0.134453782,0,0,0,0,0.014705882,0,0,0,0,0.008403361,0,0,0.071428571,0.058823529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012605042,0,0,0,0,0.010504202,0,0,0.008403361,0,0,0,0.00210084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117647059,0.115546218,0,0,0.37605042,0,0,0.00210084,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006302521,0,0,0,0.006302521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008403361,0,0,0,0.046218487,0,0,0,0,0,0,0
fargher30,30394,0.114558473,0,0,0,0,0.009546539,0,0,0,0,0.00477327,0,0,0.102625298,0.069212411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011933174,0,0,0,0,0.014319809,0,0,0.009546539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.095465394,0.088305489,0,0,0.408114558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002386635,0,0,0,0.011933174,0,0,0,0,0,0,0,0,0,0.002386635,0,0,0,0,0,0.007159905,0,0,0.002386635,0.045346062,0,0,0,0,0,0,0
fargher31,30731,0.147859922,0,0,0,0,0.021400778,0,0,0,0,0.011673152,0,0,0.097276265,0.06614786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015564202,0,0,0,0,0.001945525,0,0,0.007782101,0,0,0,0.003891051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052529183,0.110894942,0,0,0.359922179,0,0,0.005836576,0,0,0,0,0,0,0,0,0.001945525,0,0,0,0,0.001945525,0,0,0,0.001945525,0,0,0,0,0,0,0,0,0,0.005836576,0,0,0,0,0,0.015564202,0,0,0,0.070038911,0,0,0,0,0,0,0
fargher32,31207,0.121890547,0,0,0,0,0.029850746,0,0,0,0,0.012437811,0,0,0.099502488,0.062189055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039800995,0,0,0,0,0.002487562,0,0,0.004975124,0,0,0,0.002487562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052238806,0.10199005,0,0,0.365671642,0,0,0.004975124,0,0,0,0,0,0,0,0,0.002487562,0,0,0,0,0,0,0,0,0.007462687,0,0,0,0,0,0,0,0,0,0,0,0.002487562,0,0,0,0.007462687,0,0,0.014925373,0.064676617,0,0,0,0,0,0,0
fargher33,31693,0.136476427,0,0,0,0,0.027295285,0,0,0,0,0.004962779,0,0,0.121588089,0.074441687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022332506,0,0,0,0,0.009925558,0,0,0.009925558,0,0,0,0.004962779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052109181,0.084367246,0,0,0.344913151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017369727,0,0,0,0.00248139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014888337,0,0,0.004962779,0.066997519,0,0,0,0,0,0,0
fargher34,32171,0.222222222,0,0,0,0,0.015873016,0,0,0,0,0.004535147,0,0,0.047619048,0.079365079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040816327,0,0,0,0,0,0,0,0.002267574,0,0,0,0.004535147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063492063,0.131519274,0,0,0.274376417,0,0,0.002267574,0,0,0,0,0,0,0,0,0.004535147,0,0,0,0,0.002267574,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002267574,0,0,0,0,0,0.006802721,0,0,0.009070295,0.0861678,0,0,0,0,0,0,0
