site,time,Abies,Acacia,Acalypha,Acer,Agavaceae,Alnus,Alternanthera,Amaranthaceae,Ambrosia-type,Anacardaceae,Apiaceae,Arceuthobium,Arecaceae undiff.,Artemisia,Asteraceae undiff.,Begonia,Betula,Bignoniaceae undiff.,Brassicaceae,Brosimum (combine with moraceae),Bursera,Buxus,Byrsonima,Caesalpinia,Campanulaceae,Caprifoliaceae sensu lato,Carya,Caryophyllaceae,Casearia,Cassia,Castanea,Ceanothus,Cecropia,Celastra,Celtis,Ceratiola ericoides,Cercocarpus-type,Combretaceae/Melastomataceae undiff.,Connarus,Convolvulaceae undiff.,Corylus,Croton,Cupressaceae undiff.,Cyclachaena xanthiifolia-type,Dodonaea,Ephedra,Ericaceae,Eriogonum,Eugenia,Euphorbiaceae undiff.,Fabaceae,Fagaceae undiff.,Ficus,Fraxinus,Galium,Gentianaceae,Gordonia,Gustavia,Hedyosmum,Hieronyma,Hymenaea,Ilex,Inga,Iresine,Iva,Juglans,Lamiaceae,Leitneria floridana,Liliaceae,Linanthus,Lindernia,Liquidambar,Lysichiton,Machaerium,Magnolia,Malpighiaceae undiff.,Malvaceae,Mandevilla,Melastomataceae undiff.,Meliaceae undiff.,Micranthes,Monardella,Moraceae undiff.,Myrica,Myrsine,Myrtaceae undiff.,Nyssa,Olacaceae undiff.,Onagraceae,Opuntia,Ostrya/Carpinus,Oxalidaceae,Papaver,Paullinia,Pedicularis,Phlox-type,Picea,Pinus undiff,Plantago,Platanus,Poaceae,Polemoniaceae,Polygaceae,Polygonaceae undiff.,Populus,Portulacaceae,Potentilla,Prosopis,Protium,Pseudotsuga,Psychotria,Quercus,Ranunculaceae,Rhamnaceae,Rhododendron subsect. Ledum,Rhus,Ribes,Rosaceae,Rubiaceae,Rumex,Sabal,Salix,Sambucus,Sanguisorba,Sapium,Sarcobatus vermiculatus,Saxifragaceae,Schinus,Serenoa,Shepherdia canadensis,Spermacoce,Spiraea-type,Spondias,Stellaria-type,Symphoricarpos,Taxodium,Taxus brevifolia,Thalictrum,Tilia,Trema,Tsuga heterophylla,Tsuga mertensiana,Ulmus,Verbenaceae,Viburnum,Vitex,Vitis,Yucca,Zanthoxylum
kalaloch223,42825,0.0546875,0,0,0,0,0.015625,0,0.015625,0,0,0.0234375,0,0,0,0.03125,0.015625,0.0078125,0,0.015625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0078125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0546875,0.0703125,0,0,0.3203125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1953125,0.015625,0,0,0,0,0,0,0
kalaloch224,42892,0.059701493,0,0,0,0,0,0,0.014925373,0,0,0.014925373,0,0,0,0.029850746,0.014925373,0.007462687,0,0.014925373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014925373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067164179,0.067164179,0,0,0.201492537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.305970149,0.014925373,0,0,0,0,0,0,0
kalaloch225,42958,0.069230769,0,0,0,0,0,0,0,0,0,0.015384615,0,0,0,0,0.015384615,0.007692308,0,0.015384615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015384615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015384615,0,0,0,0,0,0,0,0.076923077,0.069230769,0,0,0.153846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.330769231,0.015384615,0,0,0,0,0,0,0
kalaloch226,43012,0.081818182,0,0,0,0,0,0,0,0,0,0.018181818,0,0,0.027272727,0,0.018181818,0.009090909,0,0.018181818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018181818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018181818,0,0,0,0,0,0,0,0.081818182,0.072727273,0,0,0.109090909,0,0,0,0,0,0,0,0,0,0,0,0.009090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.390909091,0.018181818,0,0,0,0,0,0,0
kalaloch227,43086,0.081081081,0,0,0,0,0,0,0,0,0,0.018018018,0,0,0.027027027,0,0.018018018,0.009009009,0,0.018018018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018018018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018018018,0,0,0,0,0,0,0,0.081081081,0.081081081,0,0,0.135135135,0,0,0,0,0,0,0,0,0,0,0,0.009009009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.387387387,0.018018018,0,0,0,0,0,0,0
kalaloch228,43149,0.061946903,0,0,0,0,0.008849558,0,0,0,0,0.017699115,0,0,0.026548673,0,0.017699115,0.008849558,0,0.017699115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017699115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10619469,0.115044248,0,0,0.14159292,0,0,0,0,0,0,0,0,0,0,0,0.008849558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.345132743,0.017699115,0,0,0,0,0,0,0
kalaloch229,43212,0.04,0,0,0,0,0.008,0,0,0,0,0.016,0,0,0,0.024,0.016,0.008,0,0.016,0,0,0,0,0,0,0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.088,0.072,0,0,0.128,0.016,0,0,0,0,0,0,0,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.272,0.016,0,0,0,0,0,0,0
kalaloch230,43276,0.041666667,0,0,0,0,0.008333333,0,0,0,0,0.025,0,0,0,0.033333333,0.008333333,0.008333333,0,0.016666667,0,0,0,0,0,0,0.016666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.05,0,0,0.125,0.016666667,0,0,0,0,0,0,0,0,0,0,0.008333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.016666667,0,0,0,0,0,0,0
kalaloch231,43349,0.048780488,0,0,0,0,0,0,0,0,0,0.032520325,0,0,0,0.016260163,0.016260163,0.008130081,0,0.016260163,0,0,0,0,0,0,0.016260163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016260163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040650407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138211382,0.06504065,0,0,0.146341463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008130081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211382114,0.016260163,0,0,0,0,0,0,0
kalaloch232,43402,0.055555556,0,0,0,0,0,0,0,0,0,0.055555556,0,0,0,0,0.015873016,0.007936508,0,0.015873016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015873016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134920635,0.079365079,0,0,0.150793651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007936508,0,0.007936508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.214285714,0.015873016,0,0,0,0,0,0,0
kalaloch233,43464,0.041666667,0,0,0,0,0,0,0,0,0,0.041666667,0,0,0,0,0.016666667,0.008333333,0,0.016666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116666667,0.108333333,0,0,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016666667,0,0,0,0,0,0.008333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.225,0.016666667,0,0,0,0,0,0,0
kalaloch234,43537,0.025,0,0,0,0,0,0,0,0,0,0.041666667,0,0,0,0,0.016666667,0.008333333,0,0.016666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.091666667,0.091666667,0,0,0.175,0,0,0,0,0,0,0,0,0,0,0,0.016666667,0,0,0,0,0.016666667,0,0,0,0.008333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208333333,0.016666667,0,0,0,0,0,0,0
kalaloch235,43599,0.024,0,0,0,0,0,0,0,0,0,0.024,0,0,0,0,0.016,0.008,0,0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104,0.104,0,0,0.176,0,0,0,0,0,0,0,0,0,0,0,0.016,0,0,0,0,0.016,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.232,0.016,0,0,0,0,0,0,0
kalaloch236,43651,0.024193548,0,0,0,0,0,0,0.016129032,0,0,0.016129032,0,0,0,0,0.016129032,0.008064516,0,0.008064516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016129032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048387097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129032258,0.137096774,0,0,0.10483871,0,0,0,0,0,0,0,0,0,0,0,0.016129032,0,0,0,0,0.016129032,0,0,0,0,0,0.008064516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.282258065,0.016129032,0,0,0,0,0,0,0
kalaloch237,43735,0.024193548,0,0,0,0,0,0,0.016129032,0,0,0.024193548,0,0,0,0,0.016129032,0.008064516,0,0.016129032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016129032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056451613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10483871,0.137096774,0,0,0.064516129,0,0,0,0,0,0,0,0,0,0,0,0.016129032,0,0,0,0,0.016129032,0.024193548,0,0,0,0,0.008064516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.290322581,0.016129032,0,0,0,0,0,0,0
kalaloch238,43788,0.031496063,0,0,0,0,0,0,0.015748031,0,0,0.023622047,0,0,0.023622047,0,0.015748031,0.007874016,0,0.007874016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015748031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047244094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.094488189,0.141732283,0,0,0.070866142,0,0,0,0,0,0,0,0,0,0,0,0.007874016,0,0,0,0,0,0.023622047,0,0,0,0,0.007874016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25984252,0.015748031,0,0,0,0,0,0,0
kalaloch239,43851,0.062992126,0,0,0,0,0,0,0.015748031,0,0,0.023622047,0,0,0.023622047,0,0.015748031,0.007874016,0,0.015748031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015748031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039370079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.094488189,0.188976378,0,0,0.086614173,0,0,0,0,0,0,0,0,0,0,0,0.007874016,0,0,0,0,0,0.023622047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.212598425,0.015748031,0,0,0,0,0,0,0
kalaloch240,43926,0.070866142,0,0,0,0,0,0,0,0,0,0.023622047,0,0,0.023622047,0,0.015748031,0.007874016,0,0.015748031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015748031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039370079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102362205,0.228346457,0,0,0.102362205,0,0,0,0,0,0,0,0,0,0,0,0.015748031,0,0,0,0,0.015748031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149606299,0.015748031,0,0,0,0,0,0,0
kalaloch241,43990,0.056,0,0,0,0,0,0,0,0,0,0.024,0,0,0,0,0.016,0.008,0,0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104,0.24,0,0,0.104,0.016,0,0,0,0,0,0,0,0,0,0,0.016,0,0,0,0,0.016,0,0,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112,0.016,0,0,0,0,0,0,0
kalaloch242,44046,0.080645161,0,0,0,0,0,0,0,0,0,0.024193548,0,0,0,0,0.016129032,0.008064516,0,0.016129032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016129032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024193548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.096774194,0.258064516,0,0,0.080645161,0.016129032,0,0,0,0,0,0,0,0,0,0,0.008064516,0,0,0,0,0.016129032,0.024193548,0,0,0,0,0.008064516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129032258,0.016129032,0,0,0,0,0,0,0
kalaloch243,44153,0.090909091,0,0,0,0,0.007575758,0,0,0,0,0.022727273,0,0,0.022727273,0,0.015151515,0.007575758,0,0.015151515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015151515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037878788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083333333,0.25,0,0,0.068181818,0.015151515,0,0,0,0,0,0,0,0,0,0,0.007575758,0,0,0,0,0.015151515,0.022727273,0,0,0,0,0.007575758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136363636,0.015151515,0,0,0,0,0,0,0
kalaloch244,44206,0.076923077,0,0,0,0,0.007692308,0,0,0,0,0.015384615,0,0,0.023076923,0,0.015384615,0.007692308,0,0.015384615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015384615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046153846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.084615385,0.230769231,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.007692308,0,0,0,0,0.015384615,0.023076923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.015384615,0,0,0,0,0,0,0
kalaloch245,44300,0.069767442,0,0,0,0,0,0,0,0,0,0.015503876,0,0,0.023255814,0,0.015503876,0.007751938,0,0.007751938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015503876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031007752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.093023256,0.201550388,0,0,0.201550388,0,0,0,0,0,0,0,0,0,0,0,0.007751938,0,0,0,0,0,0.023255814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07751938,0.015503876,0,0,0,0,0,0,0
kalaloch246,44414,0.033613445,0,0,0,0,0.008403361,0,0,0,0,0.016806723,0,0,0.025210084,0,0.016806723,0.008403361,0,0.008403361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016806723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025210084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092436975,0.168067227,0,0,0.268907563,0,0,0,0,0,0,0,0,0,0,0,0.008403361,0,0,0,0,0,0.025210084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075630252,0.016806723,0,0,0,0,0,0,0
kalaloch247,44512,0.033898305,0,0,0,0,0.008474576,0,0,0,0,0.016949153,0,0,0,0,0.008474576,0.008474576,0,0.008474576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016949153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025423729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101694915,0.177966102,0,0,0.203389831,0,0,0,0,0,0,0,0,0,0,0,0.008474576,0,0,0,0,0,0.025423729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101694915,0.033898305,0,0,0,0,0,0,0
kalaloch248,44594,0.050420168,0,0,0,0,0.008403361,0,0,0,0,0.016806723,0,0,0,0,0.008403361,0.008403361,0,0.008403361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016806723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050420168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117647059,0.201680672,0,0,0.100840336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134453782,0.042016807,0,0,0,0,0,0,0
kalaloch249,44748,0.081300813,0,0,0,0,0.008130081,0,0,0,0,0.016260163,0,0,0,0,0.016260163,0.008130081,0,0.008130081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016260163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040650407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12195122,0.203252033,0,0,0.081300813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146341463,0.048780488,0,0,0,0,0,0,0
kalaloch250,44829,0.076923077,0,0,0,0,0.008547009,0,0,0,0,0.017094017,0,0,0,0,0.017094017,0.008547009,0,0.008547009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008547009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025641026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111111111,0.239316239,0,0,0.102564103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11965812,0.05982906,0,0,0,0,0,0,0
kalaloch251,44971,0.042735043,0,0,0,0,0,0,0,0,0,0.017094017,0,0,0,0,0.017094017,0.008547009,0,0.008547009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008547009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025641026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008547009,0,0,0,0,0,0,0,0.094017094,0.256410256,0,0,0.11965812,0,0,0,0,0,0,0,0,0,0,0,0.008547009,0,0,0,0,0,0.025641026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068376068,0.068376068,0,0,0,0,0,0,0
kalaloch252,45093,0.024,0,0,0,0,0,0,0,0,0,0.016,0,0,0,0,0.016,0.008,0,0.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008,0,0,0,0,0,0,0,0.088,0.24,0,0,0.12,0,0,0,0,0,0,0,0,0,0,0,0.016,0,0,0,0,0,0.024,0,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064,0.064,0,0,0,0,0,0,0
kalaloch253,45217,0.023076923,0,0,0,0,0.015384615,0,0,0,0,0.023076923,0,0,0,0,0.015384615,0.007692308,0,0.007692308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015384615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038461538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015384615,0,0,0,0,0,0,0,0.069230769,0.215384615,0,0,0.176923077,0,0,0,0,0,0,0,0,0,0,0,0.015384615,0,0,0,0,0,0.023076923,0,0,0,0,0.007692308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046153846,0.053846154,0,0,0,0,0,0,0
kalaloch254,45341,0.022556391,0,0,0,0,0.015037594,0,0,0,0,0.022556391,0,0,0,0,0.030075188,0.007518797,0,0.007518797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015037594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030075188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052631579,0.15037594,0,0,0.293233083,0,0,0,0,0,0,0,0,0,0,0,0.015037594,0,0,0,0,0,0.022556391,0,0,0,0,0.007518797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07518797,0.045112782,0,0,0,0,0,0,0
kalaloch255,45485,0.020134228,0,0,0,0,0.006711409,0,0.013422819,0,0,0.020134228,0,0,0,0.013422819,0.046979866,0.006711409,0,0.006711409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013422819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040268456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10738255,0.087248322,0,0,0.248322148,0.013422819,0,0,0,0,0,0,0,0,0,0,0.013422819,0,0,0,0,0,0.020134228,0,0,0,0,0.006711409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140939597,0.033557047,0,0,0,0,0,0,0
kalaloch256,45586,0.02173913,0,0,0,0,0.007246377,0,0.014492754,0,0,0.02173913,0,0,0.02173913,0.02173913,0.065217391,0.007246377,0,0.007246377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014492754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101449275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130434783,0.072463768,0,0,0.15942029,0.014492754,0,0,0,0,0,0,0,0,0,0,0.014492754,0,0,0,0,0,0.02173913,0,0,0,0,0.007246377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188405797,0.02173913,0,0,0,0,0,0,0
kalaloch257,45728,0.020833333,0,0,0,0,0.006944444,0,0.013888889,0,0,0.020833333,0,0,0.020833333,0.020833333,0.076388889,0.006944444,0,0.006944444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131944444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145833333,0.0625,0,0,0.131944444,0.013888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006944444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.194444444,0.013888889,0,0,0,0,0,0,0
